Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/08/2001,21Z,33.8,33%,999.7 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,04/08/2001,18Z,36.4,19%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,04/08/2001,15Z,45.8,12%,997.9 Hpa,210º (SW),7.2,0/8,-,-,-,-,50.0,-,Clear
ABADAN,04/08/2001,12Z,49.4,8%,998.3 Hpa,160º (S ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,04/08/2001,09Z,48.0,9%,999.3 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,04/08/2001,06Z,37.2,20%,999.3 Hpa,calm.,,1/8,-,0/8 AC,-,-,-,-,Few clouds
ABADAN,04/08/2001,03Z,30.0,27%,998.2 Hpa,270º (W ),10.8,4/8,1/8 SC,AC,-,-,-,30.0,Scattered clouds
ABADAN,04/08/2001,00Z,32.6,86%,1000.7 Hpa,130º (SE),18.0,4/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, mist"
ABADEH,04/08/2001,21Z,23.8,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/08/2001,18Z,28.4,10%,1001.4 Hpa,060º (NE),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,04/08/2001,12Z,33.0,7%,1001.1 Hpa,080º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/08/2001,09Z,31.2,8%,-,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,04/08/2001,06Z,27.6,15%,1001.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/08/2001,03Z,17.4,26%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/08/2001,00Z,17.6,25%,1004.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/08/2001,12Z,36.6,201%,999.0 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,04/08/2001,06Z,35.4,215%,999.8 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,04/08/2001,21Z,21.4,56%,-,090º (E ),21.6,7/8,-,-,-,-,-,-,Cloudy
AHAR,04/08/2001,18Z,23.4,49%,1012.3 Hpa,040º (NE),7.2,6/8,6/8 CB,-,-,-,-,-,Cloudy
AHAR,04/08/2001,15Z,25.4,44%,-,030º (NE),28.8,2/8,-,-,-,-,-,-,Few clouds
AHAR,04/08/2001,12Z,25.6,48%,1010.8 Hpa,080º (E ),25.2,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
AHAR,04/08/2001,09Z,24.0,47%,-,090º (E ),18.0,5/8,-,-,-,-,-,-,Cloudy
AHAR,04/08/2001,06Z,21.8,38%,1011.9 Hpa,060º (NE),18.0,7/8,7/8 SC,-,-,-,-,-,Cloudy
AHAR,04/08/2001,03Z,19.0,33%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHAR,04/08/2001,00Z,19.4,71%,1013.3 Hpa,090º (E ),10.8,6/8,5/8 CB,AC,-,-,-,-,Cloudy
AHWAZ,04/08/2001,21Z,38.2,18%,-,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/08/2001,18Z,43.0,16%,997.9 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/08/2001,12Z,51.0,7%,997.6 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,04/08/2001,09Z,48.6,12%,998.8 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/08/2001,06Z,41.4,15%,998.8 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,04/08/2001,03Z,31.8,34%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,30.4,"Clear, haze"
AHWAZ,04/08/2001,00Z,33.8,85%,1000.9 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ALI-GOODARZ,04/08/2001,18Z,26.4,20%,1002.6 Hpa,160º (S ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/08/2001,15Z,32.4,15%,-,150º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/08/2001,12Z,34.0,13%,1003.5 Hpa,180º (S ),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/08/2001,09Z,33.2,14%,-,120º (SE),32.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/08/2001,06Z,30.0,16%,1002.6 Hpa,110º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/08/2001,03Z,20.8,24%,-,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/08/2001,00Z,24.4,23%,1002.7 Hpa,120º (SE),43.2,0/8,-,-,-,-,-,-,Clear
ANZALI,04/08/2001,21Z,27.0,84%,-,350º (N ),7.2,5/8,-,-,-,-,-,-,Cloudy
ANZALI,04/08/2001,18Z,27.6,78%,1017.8 Hpa,010º (N),18.0,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ANZALI,04/08/2001,15Z,27.6,61%,-,360º (N ),25.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,04/08/2001,12Z,27.0,84%,1016.3 Hpa,330º (NW),32.4,8/8,5/8 CB,AC,,1.0(6h),-,-,"Overcast, rain showers"
ANZALI,04/08/2001,09Z,26.6,89%,-,310º (NW),39.6,8/8,-,-,-,-,-,-,Overcast
ANZALI,04/08/2001,03Z,25.6,81%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ANZALI,04/08/2001,00Z,27.0,76%,1017.8 Hpa,010º (N),21.6,6/8,4/8 SC,AC,-,1.0(6h),-,-,Cloudy
ARAK,04/08/2001,21Z,29.8,9%,-,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ARAK,04/08/2001,18Z,28.2,14%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,04/08/2001,15Z,34.2,8%,-,060º (NE),7.2,1/8,-,-,-,-,-,-,Few clouds
ARAK,04/08/2001,12Z,36.6,4%,1002.3 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,04/08/2001,09Z,35.2,4%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,04/08/2001,03Z,17.2,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,04/08/2001,00Z,29.4,8%,1001.0 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,04/08/2001,21Z,15.0,98%,-,080º (E ),25.2,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,04/08/2001,18Z,16.0,100%,-,080º (E ),25.2,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,04/08/2001,15Z,17.4,92%,-,080º (E ),28.8,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,04/08/2001,12Z,21.8,62%,1013.1 Hpa,090º (E ),28.8,7/8,2/8 SC,-,CI,-,-,-,Cloudy
ARDEBIL,04/08/2001,09Z,19.0,81%,-,090º (E ),28.8,5/8,-,-,-,-,-,-,Cloudy
ARDEBIL,04/08/2001,06Z,17.6,96%,-,090º (E ),25.2,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,04/08/2001,03Z,16.8,92%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,04/08/2001,00Z,15.0,96%,-,070º (E ),25.2,8/8,-,-,-,-,-,-,Overcast
BABULSAR,04/08/2001,21Z,26.4,89%,-,180º (S ),3.6,3/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,04/08/2001,18Z,28.0,76%,1014.9 Hpa,calm.,,6/8,3/8 CB,AC,-,-,-,-,Cloudy
BABULSAR,04/08/2001,15Z,31.0,62%,-,230º (SW),14.4,5/8,-,-,-,-,-,-,Cloudy
BABULSAR,04/08/2001,12Z,32.8,54%,1013.4 Hpa,290º (W ),18.0,5/8,2/8 SC,AC,-,-,-,-,Cloudy
BABULSAR,04/08/2001,09Z,33.0,54%,-,300º (NW),18.0,5/8,-,-,-,-,-,-,Cloudy
BABULSAR,04/08/2001,03Z,25.2,80%,-,190º (S ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,04/08/2001,00Z,25.6,89%,-,180º (S ),7.2,8/8,-,-,-,-,-,-,Overcast
BAFT,04/08/2001,21Z,23.0,16%,-,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,04/08/2001,18Z,26.0,15%,1000.0 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,04/08/2001,15Z,29.0,13%,998.4 Hpa,030º (NE),7.2,0/8,-,-,-,-,31.6,-,Clear
BAFT,04/08/2001,12Z,31.4,8%,997.1 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,04/08/2001,09Z,30.0,12%,998.4 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,04/08/2001,06Z,27.0,15%,1000.0 Hpa,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,04/08/2001,00Z,21.4,20%,999.7 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAM,04/08/2001,21Z,29.0,18%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,04/08/2001,18Z,33.0,15%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,04/08/2001,15Z,36.0,12%,998.4 Hpa,340º (N ),7.2,0/8,-,-,-,-,39.6,-,"Clear, dust"
BAM,04/08/2001,12Z,38.6,10%,998.7 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,04/08/2001,09Z,38.0,10%,999.0 Hpa,360º (N ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,04/08/2001,06Z,36.4,11%,1000.2 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAM,04/08/2001,00Z,30.0,15%,1000.6 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,04/08/2001,15Z,35.4,63%,998.0 Hpa,100º (E ),10.8,0/8,-,-,-,-,38.8,-,"Clear, haze"
BANDAR LENGEH,04/08/2001,12Z,38.0,55%,997.9 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,04/08/2001,09Z,37.6,56%,999.3 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,04/08/2001,06Z,34.8,75%,999.0 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,04/08/2001,03Z,31.4,92%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,31.0,"Clear, mist"
BANDARABBASS,04/08/2001,21Z,31.4,74%,-,120º (SE),14.4,5/8,-,-,-,-,-,-,Cloudy
BANDARABBASS,04/08/2001,18Z,32.0,67%,1003.8 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,14.0,"Clear, haze"
BANDARABBASS,04/08/2001,15Z,32.8,76%,-,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,04/08/2001,12Z,35.4,50%,1000.9 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,04/08/2001,09Z,36.2,53%,-,170º (S ),21.6,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,04/08/2001,06Z,34.4,69%,1002.3 Hpa,160º (S ),21.6,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,04/08/2001,03Z,30.4,90%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,29.6,"Clear, mist"
BANDARABBASS,04/08/2001,00Z,31.0,77%,1004.3 Hpa,170º (S ),14.4,6/8,6/8 ST,-,-,-,-,-,"Cloudy, haze"
BIRJAND,04/08/2001,21Z,24.2,24%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,04/08/2001,18Z,26.6,21%,1005.4 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-96.5,Clear
BIRJAND,04/08/2001,15Z,31.2,16%,-,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,04/08/2001,12Z,34.6,12%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,04/08/2001,09Z,33.6,14%,-,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,04/08/2001,06Z,31.6,16%,1003.1 Hpa,080º (E ),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,04/08/2001,03Z,25.0,24%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,04/08/2001,00Z,21.8,31%,1005.3 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,04/08/2001,18Z,26.6,45%,1010.1 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,57.5,Clear
BOJNOURD,04/08/2001,12Z,33.0,20%,1007.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,04/08/2001,06Z,27.8,40%,1009.4 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BOJNOURD,04/08/2001,00Z,21.4,82%,1010.7 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,04/08/2001,18Z,35.6,61%,-,180º (S ),32.4,2/8,-,-,-,-,-,-,Few clouds
BUSHEHR,04/08/2001,12Z,36.2,123%,998.4 Hpa,210º (SW),43.2,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,04/08/2001,09Z,37.8,74%,998.2 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,04/08/2001,06Z,37.2,9%,998.3 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,04/08/2001,03Z,31.0,93%,997.6 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,30.6,"Clear, mist"
BUSHEHR,04/08/2001,00Z,32.6,56%,-,060º (NE),10.8,3/8,-,-,-,-,-,-,Scattered clouds
CHAHBAHAR,04/08/2001,21Z,27.0,83%,-,120º (SE),18.0,5/8,-,-,-,-,-,-,Cloudy
CHAHBAHAR,04/08/2001,18Z,27.6,82%,1005.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,04/08/2001,15Z,27.8,80%,-,130º (SE),18.0,6/8,-,-,-,-,-,-,Cloudy
CHAHBAHAR,04/08/2001,12Z,29.0,71%,-,130º (SE),21.6,7/8,-,-,-,-,-,-,Cloudy
CHAHBAHAR,04/08/2001,09Z,29.4,71%,-,130º (SE),28.8,2/8,-,-,-,-,-,-,Few clouds
CHAHBAHAR,04/08/2001,06Z,29.6,74%,1003.6 Hpa,120º (SE),39.6,0/8,0/8 CU,AC,CI,-,-,-,"Clear, dust"
CHAHBAHAR,04/08/2001,03Z,27.2,77%,-,800º (N ),32.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,04/08/2001,00Z,27.0,141%,1006.1 Hpa,060º (NE),10.8,2/8,2/8 ST,-,-,-,-,-,Few clouds
ESFAHAN,04/08/2001,15Z,35.2,10%,-,070º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,04/08/2001,12Z,37.2,9%,1002.2 Hpa,080º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ESFAHAN,04/08/2001,09Z,35.6,13%,-,140º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,04/08/2001,06Z,30.8,17%,1003.6 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,04/08/2001,03Z,18.6,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,04/08/2001,00Z,20.0,20%,1005.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,04/08/2001,21Z,30.2,21%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,04/08/2001,18Z,26.4,24%,997.9 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
FASA,04/08/2001,15Z,36.8,12%,996.2 Hpa,050º (NE),10.8,1/8,1/8 SC,-,-,-,40.4,-,Few clouds
FASA,04/08/2001,12Z,39.0,15%,996.0 Hpa,150º (SE),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
FASA,04/08/2001,09Z,38.4,12%,996.9 Hpa,080º (E ),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
FASA,04/08/2001,06Z,35.4,16%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,04/08/2001,03Z,26.0,23%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,23.6,Clear
FASA,04/08/2001,00Z,23.4,29%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,04/08/2001,12Z,35.2,15%,1004.0 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,04/08/2001,06Z,32.0,19%,1003.7 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,04/08/2001,18Z,35.0,15%,998.2 Hpa,calm.,,1/8,-,0/8 AC,-,-,-,-,Few clouds
GACH SARAN DU GUNBADAN,04/08/2001,12Z,43.6,5%,996.0 Hpa,180º (S ),28.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,04/08/2001,06Z,40.6,5%,997.2 Hpa,900º (N ),43.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,04/08/2001,00Z,28.2,41%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,04/08/2001,18Z,26.6,79%,-,160º (S ),7.2,8/8,-,-,-,-,-,-,Overcast
GHARAKHIL,04/08/2001,12Z,29.4,74%,1013.7 Hpa,270º (W ),7.2,7/8,5/8 CB,AC,-,-,-,-,Cloudy
GHARAKHIL,04/08/2001,00Z,24.8,93%,1016.7 Hpa,calm.,,8/8,3/8 SC,AC,,-,-,-,Overcast
GHAZVIN,04/08/2001,18Z,26.0,40%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,04/08/2001,15Z,35.2,12%,-,100º (E ),25.2,0/8,-,-,-,-,-,-,Clear
